,Predict,Rating
3711,3.9142666140193114,3.79
3712,3.9134161700437455,4.95
3713,3.996304199323996,4.1
3714,3.9368180832450674,4.07
3715,3.9538657093136935,4.37
3716,3.8429967540725025,3.92
3717,4.03229649993993,4.13
3718,4.123460191200794,4.43
3719,4.028203657494923,3.93
3720,4.008178896991165,3.56
3721,4.052387195603681,3.87
3722,4.102544148703424,4.14
3723,3.9315344069411413,4.08
3724,4.172149592327514,4.25
3725,3.899398618477452,4.19
3726,3.8402186369955835,3.73
3727,4.187634823420334,4.33
3728,4.03784310358251,3.55
3729,3.9939796798267206,3.57
3730,4.053996076576292,4.22
3731,3.9138529001740063,3.6
3732,3.9252248260700786,3.88
3733,4.06903099581758,4.0
3734,3.9529773619654653,4.1
3735,4.238448947932771,4.17
3736,3.9854657285063606,3.71
3737,3.9375300733211116,4.21
3738,3.9848072012940525,3.58
3739,3.9113821425765245,3.5
3740,4.017132580090143,3.92
3741,4.061323119711871,4.09
3742,3.9178463993525767,3.88
3743,3.950451920044803,3.49
3744,3.9144290530850863,3.98
3745,4.054962322938277,3.71
3746,4.079193850098226,4.16
3747,3.920397977597168,3.97
3748,4.0908616152102795,4.07
3749,3.907868145632537,4.15
3750,3.835054955365773,3.75
3751,3.9899547523550636,3.93
3752,4.004128597009205,4.31
3753,4.249187523168042,4.31
3754,3.934032888049102,3.94
3755,4.126564212653572,4.26
3756,4.026603708431639,3.93
3757,4.036884630025376,3.93
3758,4.012326236919766,4.67
3759,4.125853170352063,3.73
3760,4.022678944892311,4.5
3761,3.9078311915773773,3.39
3762,4.015577938874392,4.38
3763,4.177387936373401,3.91
3764,3.9741559338487553,3.89
3765,3.9885497460479327,4.24
3766,4.056944491473206,4.0
3767,3.933159777221855,3.93
3768,4.157702775932878,3.82
3769,4.109224509624332,3.92
3770,3.7955798148751243,3.53
3771,4.04240797290463,3.86
3772,3.9594714133470896,3.71
3773,4.01059350996699,4.05
3774,4.063984785434729,3.64
3775,3.870421776481565,3.73
3776,4.082603891276135,4.31
3777,4.253738789326271,3.88
3778,4.06062507061806,4.45
3779,3.950523038361643,3.91
3780,3.872893480043325,4.01
3781,4.111671559648331,3.7
3782,3.97249314066249,3.98
3783,3.942023851013081,3.96
3784,3.977414260998679,3.93
3785,4.242537805081057,4.27
3786,4.08712737867082,4.6
3787,4.200840786957557,3.93
3788,4.166929965045291,3.81
3789,3.9391790140080336,3.56
3790,3.9794233720627328,3.61
3791,3.9290936242033014,4.35
3792,4.19424873686665,4.23
3793,4.010127411102349,3.83
3794,4.000651449611927,4.17
3795,4.066700863417633,3.81
3796,4.133767387796828,4.15
3797,3.9104494941577856,3.58
3798,3.972686756958825,3.49
3799,4.10497665901553,4.29
3800,4.013218723563092,3.91
3801,4.063139374635441,3.85
3802,3.9439232459259026,3.95
3803,4.065992010420258,4.08
3804,4.027720137678814,4.11
3805,3.939941616805686,3.92
3806,3.9948484405643683,3.88
3807,4.024142279457269,3.8
3808,3.926656965239384,3.7
3809,4.015354449279043,3.88
3810,3.8629160732123653,4.17
3811,4.184927473341604,4.12
3812,4.129687605962075,4.28
3813,4.216340095959636,4.09
3814,4.078901970617054,4.1
3815,4.120976398057451,4.59
3816,3.949710938333463,3.65
3817,3.810042147505495,3.92
3818,4.117946204386305,3.28
3819,4.048168725807667,4.11
3820,3.9052105995310997,3.84
3821,3.9818856460503578,3.33
3822,4.269532399888381,3.57
3823,4.0467756419480105,4.06
3824,4.238069751186238,4.83
3825,4.093687206791197,4.0
3826,3.997242601463478,3.82
3827,4.053697486506611,3.91
3828,4.094526950838796,4.29
3829,4.142173712253463,4.26
3830,4.0975902490863065,4.37
3831,4.027695474934039,4.0
3832,4.103414948295511,4.07
3833,4.026640409658651,4.02
3834,3.8873700396503468,3.42
3835,4.113170556905949,4.24
3836,3.974097489448449,3.84
3837,3.97588488231607,4.35
3838,3.9643022492774196,4.02
3839,3.9468978659350995,4.03
3840,3.7777769816875124,1.0
3841,4.0309905415533445,4.41
3842,3.8525608456951588,3.92
3843,4.003754998794243,3.9
3844,3.991963026741655,4.26
3845,3.9507288798170377,4.2
3846,3.881784356537895,3.62
3847,3.9851513265517076,4.22
3848,3.9317565203192277,3.66
3849,3.847799273153934,4.13
3850,3.9495436796221512,3.99
3851,4.125355569523571,4.35
3852,3.9574663709109643,3.79
3853,4.076639516056333,4.28
3854,3.953876068496602,3.69
3855,3.923810225196246,4.47
3856,3.9964870141369544,4.28
3857,4.035018643937157,3.9
3858,3.9243472469802905,3.66
3859,4.148416635289694,3.84
3860,4.000969608766911,3.69
3861,4.1160482853488425,3.87
3862,4.126072875400889,4.29
3863,4.003452422740144,3.94
3864,3.949733586527145,3.81
3865,4.0136090524866646,3.6
3866,3.917478867595425,4.26
3867,4.151721881634142,4.02
3868,3.9642078826733806,3.89
3869,4.035397673882603,3.8
3870,4.02188880465279,3.75
3871,3.900088153352284,4.13
3872,4.229629128123203,4.15
3873,4.1729021612939725,3.76
3874,4.019817927184392,3.75
3875,3.980356131721033,3.95
3876,3.9411433816353876,3.9
3877,3.9394238359583396,4.08
3878,3.934563131253035,3.52
3879,3.9069417884140556,3.76
3880,4.024689377770416,3.69
3881,4.153419814941712,4.0
3882,3.8915678523842,3.72
3883,3.8969033784395823,4.14
3884,4.124243434880952,4.16
3885,4.17724590931456,3.91
3886,3.9254773894390613,4.02
3887,4.013338228740407,3.89
3888,3.8781856855521624,3.89
3889,4.214186825722565,4.31
3890,3.950219372886754,3.95
3891,4.02702756191664,4.5
3892,4.033175416963622,4.23
3893,4.074276733838288,3.99
3894,3.880776560117213,3.81
3895,3.9058889227112883,3.86
3896,3.920166189182253,3.74
3897,4.113883328312283,4.36
3898,4.193049124591411,4.03
3899,3.912643318145503,4.29
3900,3.9303975401568896,4.34
3901,4.011365734340342,3.79
3902,3.948954187543454,3.86
3903,3.9187275234044563,3.67
3904,3.934090996929496,4.09
3905,4.207361286742248,4.39
3906,3.9632629052428707,3.98
3907,4.003258992036216,4.28
3908,3.949594302530823,3.82
3909,3.9762338883085313,4.09
3910,3.9812067225095493,3.78
3911,3.8371115039275656,4.01
3912,3.989018242341176,4.03
3913,4.0632963843215215,3.81
3914,3.8471979960723877,3.3
3915,4.0908966801114115,4.23
3916,4.031334679232946,4.54
3917,3.887911811476137,4.09
3918,4.132816735159572,4.4
3919,3.897716329898282,4.2
3920,4.020443719621906,3.76
3921,4.091821257555046,4.42
3922,3.985684424925864,4.11
3923,3.9149971984672405,3.42
3924,3.8614194183820656,4.48
3925,3.9122880525247576,3.85
3926,3.9264393315465718,3.88
3927,4.009693533728926,4.08
3928,3.988782865153527,3.94
3929,4.1024968718477695,4.19
3930,4.268690694867017,4.03
3931,4.132528756441034,4.11
3932,3.874495482541664,3.71
3933,3.9924846578988684,4.16
3934,4.163788355567892,3.95
3935,3.9097251592141715,3.2
3936,4.1199747356019785,4.03
3937,4.075570457351838,4.1
3938,3.9446688672477936,3.92
3939,4.120107311572939,4.07
3940,4.3076023999823185,4.34
3941,4.103069481146408,3.44
3942,3.9279765088102048,3.83
3943,4.000879210528736,4.1
3944,4.03060255476284,3.6
3945,3.8941571624728573,4.36
3946,4.066070677403332,3.7
3947,3.9454121438327885,4.53
3948,3.9514810455625877,3.35
3949,3.9357237168511485,3.57
3950,4.122333450357814,3.66
3951,3.8303548049618747,3.86
3952,4.085223447015106,4.02
3953,3.9244834646840414,4.01
3954,3.9749536769974827,4.37
3955,3.8846886943884282,4.24
3956,3.9774828250155645,3.85
3957,3.845404802365108,4.12
3958,3.9506359947052685,3.89
3959,3.999878209095076,3.94
3960,3.9039626273802983,4.03
3961,3.9861357159273596,4.2
3962,3.9662567940596034,4.15
3963,4.074476919103749,3.89
3964,4.207364320044024,4.4
3965,4.042676289001139,3.69
3966,4.050390221684895,3.74
3967,4.305915978729573,4.39
3968,3.9987111226908088,4.1
3969,4.41539552865455,4.51
3970,4.2176836771272255,4.2
3971,4.006820475145637,4.06
3972,4.005650768128228,4.01
3973,3.8811647409962537,3.76
3974,3.939114786029643,3.78
3975,4.112478779340491,3.99
3976,3.83658982792237,3.24
3977,3.9159438549370185,4.14
3978,3.943224406234201,3.81
3979,3.9673892662575385,3.93
3980,3.994984560344712,4.03
3981,3.967171023240587,3.6
3982,4.112740299293789,4.07
3983,3.8789834403473464,4.11
3984,4.232384225498974,4.11
3985,4.128471267763057,3.88
3986,4.235293519369945,4.66
3987,3.8415771693981537,3.71
3988,4.160787923910894,4.33
3989,4.016665707979487,3.91
3990,4.06993333652838,4.06
3991,3.9284730733161224,3.73
3992,3.9562745439025684,4.45
3993,4.01813228502934,4.0
3994,3.927516378891426,3.75
3995,4.014189910547397,4.33
3996,4.024156099886318,4.38
3997,4.069277384465901,3.85
3998,3.947366223875793,3.94
3999,3.9927005118241228,3.92
4000,3.969226148686094,3.71
4001,4.189179012806649,3.63
4002,4.382846670763845,4.21
4003,4.002673834575325,3.8
4004,3.883375086600522,4.2
4005,3.8993273143343017,3.37
4006,3.875453870684341,3.88
4007,3.974389911248513,4.06
4008,4.115848790860718,4.35
4009,3.900340818945928,3.84
4010,4.0573534410624585,3.88
4011,3.9432280374104165,3.92
4012,4.102209369183352,4.23
4013,4.020568484504035,3.91
4014,3.9386958687420646,3.99
4015,3.9290772375768355,3.69
4016,3.9339763472112885,3.88
4017,4.314383001392653,4.2
4018,3.9665492571340484,3.77
4019,4.008121868788095,3.9
4020,4.066322651633258,3.79
4021,4.001897631304344,4.15
4022,3.98402633547474,3.0
4023,3.9923720736527937,3.62
4024,4.090309604868033,4.03
4025,4.138602192541569,3.93
4026,3.949134029423112,3.91
4027,4.068394129613319,4.33
4028,3.94823134002267,3.68
4029,4.025581423711213,4.03
4030,4.13652839887223,4.69
4031,3.9977744293506707,4.07
4032,4.002232170083672,3.87
4033,3.933327904639758,4.11
4034,3.9443088428180793,4.6
4035,4.121688016737092,4.64
4036,3.983926950918219,4.31
4037,4.1157448957971985,3.91
4038,4.113816919141278,4.29
4039,3.950674824221634,3.77
4040,4.0253863461577435,3.94
4041,4.106039540919334,3.96
4042,3.889595633487239,4.16
4043,3.9364260172760708,4.15
4044,3.8770371881791927,3.93
4045,3.9426411884483525,3.3
4046,3.9074069004642196,4.09
4047,3.8551894756151004,3.73
4048,3.9571756781500587,4.58
4049,4.030507011269972,3.94
4050,4.162939316460831,4.23
4051,3.855469407969942,3.87
4052,4.0774942787192785,3.54
4053,4.020558414647966,4.5
4054,4.065204537568385,4.35
4055,3.8454452759049094,3.91
4056,3.8596024758622614,3.61
4057,3.9183640038237986,3.75
4058,3.962757583370353,3.45
4059,4.01792548395978,4.13
4060,4.09832604461455,4.02
4061,4.013210433272794,4.53
4062,4.074790282603324,3.0
4063,3.945485184070185,4.3
4064,3.9831185300380163,3.87
4065,3.9919425232169257,4.03
4066,3.994707391939431,3.85
4067,3.991960473900068,4.0
4068,3.8354821535440364,3.93
4069,4.096664585121167,3.96
4070,4.11900282532961,3.86
4071,3.979860444037737,4.39
4072,4.36538320909476,4.7
4073,4.2290745202493945,4.28
4074,4.078205349526813,4.02
4075,3.920084163656838,4.42
4076,3.898611465741092,3.87
4077,3.931616020987187,4.18
4078,4.044343100282789,4.06
4079,3.954315644805401,4.17
4080,4.02815956300416,3.93
4081,4.097046050273106,4.41
4082,3.924006975581281,3.92
4083,3.883208707337446,3.75
4084,3.8954390327334423,3.51
4085,3.9829754627256944,3.79
4086,4.068819201054692,4.09
4087,3.916033338923127,4.11
4088,3.980076556301361,3.63
4089,3.9907251816928584,3.94
4090,3.981578170710754,3.78
4091,3.919555156793936,3.7
4092,4.240973919376004,4.12
4093,3.935411922042292,3.15
4094,3.951665257079157,4.8
4095,3.9433349757101954,4.37
4096,4.180471827638115,4.15
4097,3.932501354993638,4.2
4098,3.949556875698843,3.54
4099,3.9126262970013252,4.12
4100,3.8888332384889064,4.12
4101,4.063069727739464,3.99
4102,3.9370476417858273,3.71
4103,4.042069140646985,4.36
4104,3.982935410386069,4.05
4105,4.161721197823401,4.11
4106,4.208250887609311,4.21
4107,3.963068870087982,4.29
4108,3.878310567802873,4.09
4109,3.9833211603748437,4.0
4110,3.972901687914189,3.58
4111,4.028674808883613,4.27
4112,4.021870896443627,3.96
4113,4.039143720199768,3.77
4114,3.9072516476580783,4.07
4115,4.060613630661162,4.47
4116,4.184623967676399,3.86
4117,4.057142543621075,4.14
4118,4.035741880041843,3.58
4119,3.9777850498359517,3.39
4120,3.9174757930531543,4.12
4121,3.928043143557102,3.96
4122,3.9247816692108946,4.28
4123,3.912974702644899,3.68
4124,3.9859399655885186,4.0
4125,3.90738075162564,3.72
4126,4.050994735406671,3.96
4127,3.925715533007416,4.16
4128,4.038272350138969,4.56
4129,4.076636310981767,4.1
4130,3.9287577121601367,3.59
4131,3.876266786999401,3.68
4132,4.055952771403382,4.13
4133,4.079144276870582,4.03
4134,3.8635246622894295,4.26
4135,4.018983536217993,3.65
4136,3.92256548478286,4.09
4137,4.092720264797753,4.61
4138,4.091405696582986,4.38
4139,4.106335299058042,3.71
4140,3.9123020611693886,3.42
4141,4.153207423152903,3.99
4142,3.9779653560095,3.99
4143,4.1817145540314895,3.73
4144,4.140184356171201,4.18
4145,4.02361202991842,3.96
4146,4.130577411245121,3.7
4147,4.207272348983764,3.82
4148,4.094173302085925,3.9
4149,4.064900337566329,3.76
4150,4.084948028171846,4.06
4151,3.9849153641304773,3.93
4152,4.050030081270162,4.31
4153,3.9438148216547826,3.89
4154,4.0741098758406356,4.19
4155,3.9893597214063767,4.08
4156,4.003811053398441,3.9
4157,4.018557012922406,4.29
4158,4.001301367363878,3.79
4159,4.181229525555704,4.04
4160,3.952311576145212,3.71
4161,4.071299519958583,3.71
4162,3.996519746922533,4.14
4163,3.9580741358782627,3.47
4164,3.9428091575790964,4.19
4165,4.046995695004786,4.06
4166,3.9408161620532063,3.44
4167,3.9360505215135624,3.86
4168,3.894545230988835,4.02
4169,4.032411722007792,3.27
4170,3.983877131129229,4.14
4171,4.011749784822483,3.88
4172,4.0192881099701205,3.77
4173,3.913020198904941,3.66
4174,3.983021144786964,3.22
4175,3.8821898097707352,3.8
4176,3.9706401727928293,4.11
4177,4.181007479856371,4.38
4178,4.034819785416586,4.38
4179,4.063282518482783,4.32
4180,3.8317705193525526,4.0
4181,4.174896427979212,4.35
4182,4.124658606340691,4.63
4183,3.8641358626058344,4.33
4184,4.0527023381019465,3.96
4185,3.97685118984725,3.97
4186,4.034714535433429,4.29
4187,3.877779810530015,3.82
4188,3.874263729815164,4.04
4189,3.975595035677899,4.14
4190,4.129249668361801,4.1
4191,4.028316609875518,4.1
4192,3.8639354275639137,3.75
4193,4.051112846561363,3.89
4194,4.129605333047375,4.09
4195,3.894500175207172,3.65
4196,4.109987022072075,3.91
4197,4.046751076294026,3.62
4198,3.892179240594407,4.31
4199,4.025214798127739,3.89
4200,4.134946697595192,4.33
4201,4.221293536854832,4.06
4202,3.8255384543456437,4.05
4203,3.9308768496819813,3.85
4204,4.018764126883545,3.91
4205,4.169117187074324,4.1
4206,3.897084094972708,4.02
4207,3.9865497805360377,3.99
4208,4.041209513936139,4.04
4209,3.9103280691103612,4.01
4210,4.051598091346842,3.66
4211,3.9797127473257925,3.8
4212,3.991837815674197,3.84
4213,3.917550488105553,3.63
4214,4.044600939207941,3.39
4215,3.982860896763356,4.01
4216,4.255658186228403,4.45
4217,3.8772374380190424,4.14
4218,3.8933117928668604,3.97
4219,4.057919438600264,3.97
4220,4.017564703745759,3.93
4221,3.9545523479401448,4.03
4222,4.148365455227736,4.15
4223,3.898430557484488,3.96
4224,3.9211511312816993,3.67
4225,4.189442170974785,3.66
4226,3.9585465592057165,3.6
4227,3.951772854010572,3.87
4228,3.9951155793845015,4.24
4229,4.208594624893955,3.98
4230,4.005970810595003,4.5
4231,3.9232699053019866,3.99
4232,3.9689285771960297,3.83
4233,4.2076684349212226,3.92
4234,4.054914372319605,4.45
4235,4.029771386840996,4.01
4236,4.23064094483134,4.06
4237,3.974507416269146,3.91
4238,4.1115948592878535,3.68
4239,4.0233336638493,4.53
4240,3.9455308904596413,4.14
4241,4.262190254952145,4.25
4242,4.231681609947811,4.12
4243,3.8839281448257754,3.93
4244,4.169874615202467,4.44
4245,4.29670104222371,4.43
4246,3.9072612543077914,3.84
4247,4.004245564120601,3.95
4248,4.100179684808235,3.83
4249,3.982300127174667,3.87
4250,3.8309020207792805,3.93
4251,4.06038892282596,4.42
4252,3.8177774858704265,3.77
4253,4.008576832165611,4.09
4254,3.9247704114619584,3.89
4255,4.181460923597154,3.7
4256,3.9907084885532425,4.03
4257,4.258255786047625,3.96
4258,3.9712183051170866,4.11
4259,3.9144136321859797,3.7
4260,3.9861239629577314,4.18
4261,3.818067136224191,4.01
4262,3.960378283478959,4.04
4263,4.028705252149289,4.14
4264,4.0677598744649455,4.42
4265,4.20511355814309,4.58
4266,4.0214797983746156,4.45
4267,3.9132034203350745,4.13
4268,4.048859148887544,4.07
4269,4.017093523025455,4.03
4270,3.9855670367899783,4.2
4271,3.9594785145412597,4.1
4272,4.24205926895647,4.2
4273,3.9542490441876637,4.59
4274,3.9026220140269374,3.97
4275,3.9971541859317554,3.73
4276,3.953346830505056,3.6
4277,3.958525081324246,4.43
4278,4.053497090048617,3.69
4279,3.9039144125374956,2.67
4280,4.1733359531395235,4.81
4281,4.079434483640121,3.88
4282,4.015182000444503,3.93
4283,3.9410325661078427,4.08
4284,3.986472535700343,3.34
4285,3.864103060621601,3.6
4286,3.7469796390885817,4.28
4287,4.111860740644348,4.25
4288,4.034403522128814,3.86
4289,3.975489059363909,3.78
4290,4.063945554494421,3.78
4291,3.9634963707843083,3.92
4292,4.0245359328470505,3.66
4293,3.9764902673511453,4.49
4294,4.201483024215541,3.96
4295,4.133470713875056,4.15
4296,3.9054526815870605,3.93
4297,4.088379003069831,3.44
4298,3.892061911545294,3.8
4299,3.9727630220133605,4.09
4300,3.9025533560547254,3.79
4301,4.212465430604463,3.4
4302,3.9882740499493683,3.97
4303,4.079180800229502,4.41
4304,4.001914511419327,3.95
4305,4.07047213729242,3.61
4306,4.0392088829600965,3.91
4307,3.968894201008092,4.27
4308,3.971257616986354,3.96
4309,3.9151772892541308,4.32
4310,3.9561698015224946,3.88
4311,4.114815023706635,4.12
4312,4.017446223913097,3.99
4313,4.038585405078583,4.16
4314,3.8909773062913455,4.0
4315,3.9077331895742615,4.26
4316,4.125102262861639,3.74
4317,4.118175238388875,4.01
4318,4.227800954324517,3.86
4319,3.9776730125461413,3.85
4320,4.074865005038572,4.28
4321,3.800736844187805,3.3
4322,4.043107246409707,3.62
4323,4.1085709879300145,3.93
4324,4.120237915241651,4.12
4325,4.003527813413361,3.62
4326,3.923044329526786,4.01
4327,4.155343690856935,5.0
4328,3.884928760549497,3.88
4329,4.020061498582347,3.86
4330,4.024910493676243,4.0
4331,4.058863253707062,4.05
4332,3.9269672688035504,3.89
4333,3.8471465554112525,4.21
4334,4.02104081099445,3.86
4335,4.02760917320949,3.93
4336,4.164022984075748,3.0
4337,3.944730909542561,4.27
4338,4.163994721134659,4.3
4339,3.962855434064542,4.5
4340,4.040784649689722,4.21
4341,3.89587131186473,4.25
4342,4.0948298241625425,4.15
4343,3.996382938467307,4.19
4344,4.006734758348204,4.25
4345,3.9733920241730765,3.99
4346,4.06657329315511,4.1
4347,3.866025592790021,3.86
4348,3.934970220548051,3.89
4349,3.9963520785478504,3.81
4350,4.066568722908859,3.92
4351,4.032699509252504,4.02
4352,4.029801978869168,3.81
4353,4.12811257640141,4.47
4354,3.9759883812783072,3.7
4355,3.865201528064459,3.87
4356,4.000693682674782,4.04
4357,4.074102264248235,4.03
4358,3.947264478382575,3.71
4359,3.916341857192913,4.07
4360,3.9605093401956895,4.33
4361,4.018423695296038,4.1
4362,3.9215619718752732,4.0
4363,3.916210922743827,3.72
4364,4.0418012987567975,4.11
4365,4.061443204991067,2.83
4366,3.945894929128162,4.04
4367,4.172554449667265,3.25
4368,3.9133776521272488,3.87
4369,4.167059169131708,4.33
4370,3.9563754692853905,3.52
4371,3.9507060518783064,3.57
4372,3.8764670399758208,3.62
4373,3.991040957804204,3.02
4374,3.962272669917826,3.69
4375,4.1071023957897435,4.31
4376,4.004784233131036,3.96
4377,4.026846360471401,3.97
4378,3.987274835647832,4.18
4379,3.829949136763521,2.96
4380,3.881106965113077,3.57
4381,3.986859959704184,4.39
4382,3.8200355471948266,3.51
4383,3.845578030039712,3.55
4384,3.8892751935251164,4.06
4385,3.980160175320967,3.95
4386,3.966632624101294,4.63
4387,3.9970597173685993,4.1
4388,4.173286967679319,4.07
4389,3.8950569029143147,3.99
4390,4.01510657852857,4.07
4391,4.042026730406159,4.22
4392,4.165468458403541,3.99
4393,4.000072303796358,3.93
4394,4.1108354541941114,4.06
4395,3.9909925183737958,3.89
4396,4.068190721555883,4.21
4397,3.9449081776230606,3.78
4398,4.015725493533591,3.91
4399,4.03514704756851,3.89
