,Predict,Rating
3701,4.068513772274262,3.71
3702,3.819998343516157,4.42
3703,3.8182302272023714,3.82
3704,3.9244660772001163,3.74
3705,3.8833584544369417,4.12
3706,4.047172155046641,3.6
3707,3.8725549558366685,4.0
3708,3.9869142631948327,4.25
3709,3.9380179884144457,4.04
3710,3.996139454615262,3.98
3711,3.943287489789209,3.79
3712,3.9504155102370238,4.95
3713,3.95078463106325,4.1
3714,3.9887061490821614,4.07
3715,3.865276229976586,4.37
3716,4.010009508469616,3.92
3717,3.841821379407908,4.13
3718,4.065304246625128,4.43
3719,3.9861168522542734,3.93
3720,3.893933472645532,3.56
3721,4.187691696110436,3.87
3722,4.411387327418749,4.14
3723,3.8981776828433565,4.08
3724,4.097832299121113,4.25
3725,3.882278062201067,4.19
3726,3.9113460447373614,3.73
3727,4.094464813474344,4.33
3728,3.967249266915653,3.55
3729,4.047796190734469,3.57
3730,4.087264001377387,4.22
3731,4.0001931861851965,3.6
3732,3.955250402534877,3.88
3733,4.0332084260443555,4.0
3734,3.925659434245394,4.1
3735,4.241117111536359,4.17
3736,4.001201742142711,3.71
3737,3.993064658965644,4.21
3738,3.965865075238354,3.58
3739,3.8969290775005536,3.5
3740,4.052546623582178,3.92
3741,3.9984660780244905,4.09
3742,3.967762314222398,3.88
3743,3.918388981571172,3.49
3744,3.9669600170339177,3.98
3745,4.005324856339283,3.71
3746,3.9421758564722023,4.16
3747,3.960716799475585,3.97
3748,3.9679833492612566,4.07
3749,3.89272507846583,4.15
3750,3.7954522727159974,3.75
3751,3.9707812669436686,3.93
3752,4.00481500249429,4.31
3753,4.3404149854912095,4.31
3754,3.8840967469927534,3.94
3755,4.036232649603997,4.26
3756,3.90351641316587,3.93
3757,3.979651865335926,3.93
3758,3.90404454114395,4.67
3759,4.172073793492806,3.73
3760,3.97176798960243,4.5
3761,3.9572142230838985,3.39
3762,3.9486820807064396,4.38
3763,4.146963547052485,3.91
3764,3.9118119525185886,3.89
3765,3.9936935802218994,4.24
3766,4.031062431460933,4.0
3767,3.994041649551427,3.93
3768,4.057937922614984,3.82
3769,4.038955564601965,3.92
3770,3.8271547682299714,3.53
3771,3.9739994178490354,3.86
3772,3.9579234236699845,3.71
3773,3.998121732670908,4.05
3774,4.038273670849794,3.64
3775,4.052914206705723,3.73
3776,4.016533976867145,4.31
3777,4.175651248342051,3.88
3778,4.10485240470949,4.45
3779,3.8882807294451043,3.91
3780,3.9405957803642657,4.01
3781,4.001872096092182,3.7
3782,4.052297122137144,3.98
3783,3.991759068037723,3.96
3784,3.906522545092076,3.93
3785,4.155634850373183,4.27
3786,4.036724546740391,4.6
3787,4.25190577191573,3.93
3788,4.103555533910024,3.81
3789,3.9733770297086792,3.56
3790,3.934935302680918,3.61
3791,3.927436084402739,4.35
3792,4.025541120091517,4.23
3793,3.992031125571147,3.83
3794,3.9115692854145108,4.17
3795,3.9933045604008726,3.81
3796,3.9184132486980303,4.15
3797,3.845216318591752,3.58
3798,4.021565083010006,3.49
3799,4.003391358383261,4.29
3800,3.8982969054173733,3.91
3801,3.934023998536187,3.85
3802,3.9938592254162986,3.95
3803,3.971979153454468,4.08
3804,3.9922658308602026,4.11
3805,3.9744294007782006,3.92
3806,3.976911344310759,3.88
3807,3.989203419667686,3.8
3808,3.852288866339247,3.7
3809,3.897179982461835,3.88
3810,3.808332563678002,4.17
3811,4.134923670189862,4.12
3812,4.062721372672384,4.28
3813,4.048323713898255,4.09
3814,4.103395339938236,4.1
3815,4.132660239882816,4.59
3816,3.8459885706756074,3.65
3817,3.8902791734012814,3.92
3818,4.275991293422182,3.28
3819,3.9681090290215693,4.11
3820,3.9216824357443816,3.84
3821,3.956450205502998,3.33
3822,4.4098630472240465,3.57
3823,3.9214092236698725,4.06
3824,4.114394116275643,4.83
3825,3.9951899910479236,4.0
3826,3.9923769257921773,3.82
3827,4.000634970836523,3.91
3828,3.9492433182738598,4.29
3829,4.206727280571984,4.26
3830,4.097391042148573,4.37
3831,3.9460916290853154,4.0
3832,4.101835275826535,4.07
3833,3.9381305030381277,4.02
3834,3.782096610436664,3.42
3835,4.040715359470353,4.24
3836,3.9866845163627493,3.84
3837,3.9843654871802645,4.35
3838,3.955612734104692,4.02
3839,3.9509936394445218,4.03
3840,3.8073343647057163,1.0
3841,4.015513312667549,4.41
3842,3.7318233173660467,3.92
3843,3.977024921613271,3.9
3844,3.933478963475081,4.26
3845,3.9437391255181,4.2
3846,3.9392651263724536,3.62
3847,3.8957914658724615,4.22
3848,3.9242043197221994,3.66
3849,3.9911162708134045,4.13
3850,3.9589113950342334,3.99
3851,4.082590097535304,4.35
3852,4.079353969683531,3.79
3853,4.110918883280966,4.28
3854,3.854855313801913,3.69
3855,3.966723709901598,4.47
3856,3.9940423260966,4.28
3857,3.8709565069706873,3.9
3858,3.934370645567739,3.66
3859,4.022099662130657,3.84
3860,3.9740029302718156,3.69
3861,4.053407296170538,3.87
3862,4.275269148419069,4.29
3863,3.936111596948929,3.94
3864,3.879441984566392,3.81
3865,3.9210778898510448,3.6
3866,4.0390142046615995,4.26
3867,3.917685580932589,4.02
3868,4.074048336633727,3.89
3869,3.957670040408374,3.8
3870,3.889880863103696,3.75
3871,4.103697512510295,4.13
3872,4.071805942259909,4.15
3873,3.9388585783137158,3.76
3874,3.923967144951498,3.75
3875,3.9258943044516936,3.95
3876,4.0122360260113865,3.9
3877,4.132936522961888,4.08
3878,4.04094540997344,3.52
3879,4.060014733342396,3.76
3880,3.9859377897299364,3.69
3881,4.054263471659218,4.0
3882,3.931844895668643,3.72
3883,3.8783698264558506,4.14
3884,3.9946940601147327,4.16
3885,4.003158507729853,3.91
3886,4.0918177296648,4.02
3887,4.213655822459377,3.89
3888,3.9399877460904777,3.89
3889,4.187345248593691,4.31
3890,3.94228493558286,3.95
3891,4.015671429303648,4.5
3892,3.9732378656292022,4.23
3893,3.9451681146359974,3.99
3894,3.8340246494065546,3.81
3895,3.8876720100822872,3.86
3896,4.163513383738495,3.74
3897,4.024153447645643,4.36
3898,4.051652503577475,4.03
3899,3.8779230193032346,4.29
3900,3.9929538069737847,4.34
3901,4.005394032367205,3.79
3902,3.9743725803979926,3.86
3903,3.965187797825669,3.67
3904,3.958616590339518,4.09
3905,4.181556542796713,4.39
3906,4.008466337887655,3.98
3907,3.9601231584717036,4.28
3908,3.9036368628218936,3.82
3909,4.083772338901778,4.09
3910,3.993161975338955,3.78
3911,3.916100003076341,4.01
3912,4.0532677133110875,4.03
3913,4.0239168864267745,3.81
3914,3.8133293075699806,3.3
3915,4.057632735689175,4.23
3916,3.937628114513797,4.54
3917,3.9248795555429714,4.09
3918,4.150409575818789,4.4
3919,3.9239134692453623,4.2
3920,3.9081413156999174,3.76
3921,3.9709709705116554,4.42
3922,3.895191427725635,4.11
3923,3.92152198362995,3.42
3924,3.88843108302526,4.48
3925,3.8595823456364267,3.85
3926,3.9768289891029944,3.88
3927,4.028628512450866,4.08
3928,3.9688630238603446,3.94
3929,3.9943592284603,4.19
3930,4.185396528170061,4.03
3931,4.030540386485764,4.11
3932,3.89332687276558,3.71
3933,4.007173062437706,4.16
3934,4.10104234847973,3.95
3935,3.958959863071194,3.2
3936,4.1919001231170485,4.03
3937,4.022292657886004,4.1
3938,4.00036248238758,3.92
3939,3.9993799461819943,4.07
3940,4.2288888454911735,4.34
3941,3.981513957087099,3.44
3942,3.9176330678338482,3.83
3943,3.918148268361022,4.1
3944,4.022501977088605,3.6
3945,4.036400821050585,4.36
3946,4.068318486643421,3.7
3947,3.9907850642283753,4.53
3948,3.9155582381297833,3.35
3949,3.895272088556548,3.57
3950,4.018804797004656,3.66
3951,3.696573022731048,3.86
3952,4.031168820920523,4.02
3953,3.9543673160043005,4.01
3954,3.999777692013276,4.37
3955,3.8405488351565085,4.24
3956,3.9352261508993474,3.85
3957,3.7470916307933493,4.12
3958,3.954642209155777,3.89
3959,3.9659385910778786,3.94
3960,4.023899904810887,4.03
3961,4.054788264224872,4.2
3962,3.967824024017708,4.15
3963,4.056771235264298,3.89
3964,4.139647158582426,4.4
3965,3.99727261979812,3.69
3966,3.9622909962814568,3.74
3967,4.500939900502688,4.39
3968,3.850363693455731,4.1
3969,4.181114462433512,4.51
3970,4.123611442360575,4.2
3971,4.008156920898016,4.06
3972,4.067978140463331,4.01
3973,3.956537349595841,3.76
3974,3.8108192684281548,3.78
3975,4.0577753620845725,3.99
3976,3.808295506189805,3.24
3977,3.936376282111114,4.14
3978,3.8233421118065287,3.81
3979,4.043846141376558,3.93
3980,4.00923520989875,4.03
3981,3.987815038549492,3.6
3982,4.097189067338083,4.07
3983,3.919738337453391,4.11
3984,4.111898626531425,4.11
3985,4.0499327516324835,3.88
3986,4.188213624113183,4.66
3987,3.8545733073388195,3.71
3988,4.077039569820193,4.33
3989,4.027977570435239,3.91
3990,4.050380471231215,4.06
3991,3.972360416024795,3.73
3992,4.031814694342694,4.45
3993,3.9962668348974066,4.0
3994,3.878097120115238,3.75
3995,4.027487051449096,4.33
3996,4.139671652977607,4.38
3997,4.162273028532378,3.85
3998,3.908464999437494,3.94
3999,3.995862053172228,3.92
4000,4.000243153175213,3.71
4001,3.953800933242044,3.63
4002,4.302555264722583,4.21
4003,3.8313451268029475,3.8
4004,3.9409697483766264,4.2
4005,3.877691435381055,3.37
4006,3.950945565852435,3.88
4007,3.8025158543882984,4.06
4008,4.054029811731814,4.35
4009,3.7735527977959995,3.84
4010,3.9827479580646292,3.88
4011,3.8908432367294887,3.92
4012,3.9319351853211186,4.23
4013,3.9272050909374228,3.91
4014,3.8383782446176333,3.99
4015,3.8816853379325034,3.69
4016,3.9684328084748763,3.88
4017,4.313191307676902,4.2
4018,4.076629299830866,3.77
4019,3.9948812032846766,3.9
4020,4.047639182368842,3.79
4021,3.9526296000168024,4.15
4022,3.926498550048489,3.0
4023,3.957737949520962,3.62
4024,4.054052764914185,4.03
4025,4.086872975861187,3.93
4026,3.9351604807048455,3.91
4027,3.9905411047937136,4.33
4028,3.9143565431920218,3.68
4029,4.366616440626546,4.03
4030,4.078294066648302,4.69
4031,3.849605802483283,4.07
4032,3.922159068873282,3.87
4033,3.866007174826861,4.11
4034,3.9605104857873883,4.6
4035,4.09899440321559,4.64
4036,3.8992677005971492,4.31
4037,4.3090122785836185,3.91
4038,4.091512191331973,4.29
4039,4.066774507738373,3.77
4040,3.9911012368639565,3.94
4041,4.06169176413563,3.96
4042,3.982760715902163,4.16
4043,3.9953463333708763,4.15
4044,3.962782813047486,3.93
4045,3.923827269329146,3.3
4046,3.8384393483329458,4.09
4047,3.8778609772188544,3.73
4048,3.9916881764933185,4.58
4049,4.0864161285607175,3.94
4050,4.139907477217936,4.23
4051,3.927743022163357,3.87
4052,3.9644967375393527,3.54
4053,4.0642750539414685,4.5
4054,4.026423366686456,4.35
4055,3.8813379155269594,3.91
4056,3.992828384540373,3.61
4057,3.9752482609732027,3.75
4058,4.004066186049313,3.45
4059,3.9280754891520173,4.13
4060,3.859760135702369,4.02
4061,4.021037203246317,4.53
4062,4.023043756724274,3.0
4063,4.03356707207569,4.3
4064,3.967682204441223,3.87
4065,3.881110775714488,4.03
4066,4.010567742923295,3.85
4067,3.821507483456024,4.0
4068,3.848772698902649,3.93
4069,4.039142051711354,3.96
4070,3.9842159658215053,3.86
4071,3.986875784923268,4.39
4072,4.255646050540089,4.7
4073,4.0827031902345645,4.28
4074,3.9843440886993635,4.02
4075,3.915580874415978,4.42
4076,3.8962000476018765,3.87
4077,4.052786633809574,4.18
4078,3.983226801862826,4.06
4079,4.115964159145883,4.17
4080,3.949267125527106,3.93
4081,4.0036302602070615,4.41
4082,3.9147667412460674,3.92
4083,3.9435469910762277,3.75
4084,3.9173700184444877,3.51
4085,3.922504111516518,3.79
4086,4.092451620405137,4.09
4087,3.91749434306087,4.11
4088,3.8643234340478694,3.63
4089,3.899984765087104,3.94
4090,3.8512930065867153,3.78
4091,3.825611591328837,3.7
4092,4.127415464367832,4.12
4093,3.951831225633871,3.15
4094,3.953586536225952,4.8
4095,3.8921613732143703,4.37
4096,4.124923161939985,4.15
4097,3.917458085714218,4.2
4098,3.9280107742631207,3.54
4099,3.800022464464572,4.12
4100,3.896220263530286,4.12
4101,4.086779698539815,3.99
4102,3.849450853555658,3.71
4103,3.9792732394274175,4.36
4104,3.8947226670367385,4.05
4105,4.068047407551452,4.11
4106,4.0579939725550505,4.21
4107,3.866500214838122,4.29
4108,3.83533315349505,4.09
4109,4.008318682814653,4.0
4110,3.891377380462373,3.58
4111,3.9932821979347297,4.27
4112,3.9935094993520943,3.96
4113,4.039343503981197,3.77
4114,3.9078409240979353,4.07
4115,4.271495031913942,4.47
4116,4.0612374183574955,3.86
4117,3.882914880597606,4.14
4118,4.007815013876832,3.58
4119,3.9671059923369203,3.39
4120,3.992047207812865,4.12
4121,3.9782075515033073,3.96
4122,4.0872950071532985,4.28
4123,3.9595027992997576,3.68
4124,3.8990567875466233,4.0
4125,3.935741094739554,3.72
4126,3.9427288330015147,3.96
4127,3.8526658269900675,4.16
4128,3.929481984129355,4.56
4129,4.025318861891793,4.1
4130,3.976996969233346,3.59
4131,3.9135097622130237,3.68
4132,4.040381939687163,4.13
4133,3.9374335545282193,4.03
4134,3.929443380643421,4.26
4135,3.9954032146760037,3.65
4136,3.8707725208418537,4.09
4137,4.070592993863433,4.61
4138,4.147336952803856,4.38
4139,4.043873028103555,3.71
4140,3.884607414513675,3.42
4141,4.053661079339421,3.99
4142,3.90756436409073,3.99
4143,4.068487576285353,3.73
4144,4.004044572907211,4.18
4145,3.9369683280007504,3.96
4146,4.059894688972027,3.7
4147,4.035464973514436,3.82
4148,3.9237390016918985,3.9
4149,4.078615501259094,3.76
4150,3.9481435788804484,4.06
4151,3.9924751499852293,3.93
4152,4.061725592202086,4.31
4153,4.026001497673988,3.89
4154,4.005521758739788,4.19
4155,3.882815591850476,4.08
4156,4.084277451904706,3.9
4157,4.037454487160283,4.29
4158,3.9648516541567806,3.79
4159,4.067422210831922,4.04
4160,3.961686521624392,3.71
4161,4.287177132568395,3.71
4162,3.9015261393132903,4.14
4163,3.8913973129985804,3.47
4164,3.935987236901977,4.19
4165,4.029452341934661,4.06
4166,3.986663633079985,3.44
4167,3.8326185455239834,3.86
4168,3.8526783151026622,4.02
4169,4.048810471991117,3.27
4170,4.038051201679574,4.14
4171,4.0575495647634305,3.88
4172,3.9580028072940516,3.77
4173,3.8835243603343184,3.66
4174,3.958772109916418,3.22
4175,3.867659502747273,3.8
4176,3.9414415427624867,4.11
4177,4.01631834179732,4.38
4178,3.9642415299432594,4.38
4179,4.023802335656174,4.32
4180,3.857392262455952,4.0
4181,4.107751759884761,4.35
4182,4.161913823226187,4.63
4183,3.661229964729186,4.33
4184,4.071024391867308,3.96
4185,3.900748146584956,3.97
4186,4.028912074506639,4.29
4187,3.8499897441233175,3.82
4188,3.9007497192423113,4.04
4189,4.143396644569006,4.14
4190,4.047576682539895,4.1
4191,4.09130358887385,4.1
4192,3.820700447318523,3.75
4193,4.0225548487782525,3.89
4194,4.080073203240268,4.09
4195,3.8436563887358544,3.65
4196,4.035082455045018,3.91
4197,4.0069720346216995,3.62
4198,3.9194923904744394,4.31
4199,3.8823479039502615,3.89
4200,4.069813176154109,4.33
4201,4.233729890909299,4.06
4202,3.899653532665636,4.05
4203,3.8702328977650655,3.85
4204,4.123141800258928,3.91
4205,4.038826526746933,4.1
4206,3.9893408873755662,4.02
4207,3.9580229306622208,3.99
4208,4.007684410924113,4.04
4209,3.9183094386159683,4.01
4210,4.063131208829222,3.66
4211,3.849407339171913,3.8
4212,3.915967598564027,3.84
4213,4.012965594263682,3.63
4214,3.9591117823424993,3.39
4215,3.902090496302999,4.01
4216,4.1460905846809775,4.45
4217,4.0168213519409175,4.14
4218,3.9448315303454793,3.97
4219,4.061475020413189,3.97
4220,3.9557461331420107,3.93
4221,3.97764254692631,4.03
4222,4.101293571575048,4.15
4223,3.9160754725256437,3.96
4224,3.900136355781413,3.67
4225,4.419817293142603,3.66
4226,3.990481177361363,3.6
4227,3.9241284526229023,3.87
4228,4.122879054933959,4.24
4229,4.071276719436454,3.98
4230,4.000226388312151,4.5
4231,3.9094261595121553,3.99
4232,3.9524690706978847,3.83
4233,4.05217364489075,3.92
4234,4.040313518419068,4.45
4235,4.089125506789247,4.01
4236,4.198954879539163,4.06
4237,3.9997225548994857,3.91
4238,4.05602415720659,3.68
4239,4.060534513487727,4.53
4240,4.04774359240454,4.14
4241,4.0438161888703625,4.25
4242,4.112171705521115,4.12
4243,3.8296914790285674,3.93
4244,3.993866873922064,4.44
4245,4.263513194203791,4.43
4246,3.987972328928418,3.84
4247,3.980323625729934,3.95
4248,4.152510138044644,3.83
4249,3.8233731401351045,3.87
4250,4.020431793643562,3.93
4251,4.031388562676679,4.42
4252,3.8238674249767044,3.77
4253,3.8917687151079363,4.09
4254,3.922650422372965,3.89
4255,4.057714956678513,3.7
4256,3.9073080256665387,4.03
4257,4.231506523302263,3.96
4258,3.968665232265497,4.11
4259,3.974796715145259,3.7
4260,3.974927509762747,4.18
4261,3.839703635245784,4.01
4262,3.9223330578100715,4.04
4263,3.929789681850287,4.14
4264,3.956470649259087,4.42
4265,4.113153948852139,4.58
4266,4.020512411008135,4.45
4267,3.8615342119856697,4.13
4268,3.9964014662858576,4.07
4269,3.9877862077595054,4.03
4270,4.044956652250981,4.2
4271,3.9292436068517986,4.1
4272,4.116815150307588,4.2
4273,3.9280852851609707,4.59
4274,3.822330869181677,3.97
4275,4.021165292530162,3.73
4276,3.9768743266991873,3.6
4277,3.922284302780799,4.43
4278,3.994636616916301,3.69
4279,3.950027384667286,2.67
4280,4.307492848643371,4.81
4281,3.997436907724037,3.88
4282,3.890385588145233,3.93
4283,4.010387884722709,4.08
4284,3.9755993810817483,3.34
4285,3.971442783952736,3.6
4286,3.733443167773988,4.28
4287,4.040134912310746,4.25
4288,3.9258602403188716,3.86
4289,3.848381767681029,3.78
4290,3.9226587145864658,3.78
4291,3.9537137962823365,3.92
4292,3.992719606153692,3.66
4293,4.017883795050922,4.49
4294,3.8457762717340156,3.96
4295,4.017999399688934,4.15
4296,3.9482554840348216,3.93
4297,4.030574941490043,3.44
4298,3.967032649214641,3.8
4299,3.9352662755373284,4.09
4300,3.848052255473493,3.79
4301,4.1085281616555696,3.4
4302,3.961830803960618,3.97
4303,4.078079820529465,4.41
4304,3.882573888483482,3.95
4305,4.104319802659048,3.61
4306,3.9250214131899677,3.91
4307,3.868345305658524,4.27
4308,3.8658839902743445,3.96
4309,3.9649237754500906,4.32
4310,4.029817707173013,3.88
4311,4.084504645085279,4.12
4312,3.9294734586679283,3.99
4313,3.9966974295592594,4.16
4314,3.8759647297983726,4.0
4315,3.954725267208076,4.26
4316,3.9780310776220507,3.74
4317,3.9637676949441847,4.01
4318,4.0206331177735155,3.86
4319,3.893745381728496,3.85
4320,3.957875698004923,4.28
4321,3.8489460426092084,3.3
4322,3.9786746740684933,3.62
4323,3.9841588934338903,3.93
4324,3.947631002162373,4.12
4325,3.89292050003131,3.62
4326,3.8776153250619654,4.01
4327,4.198254448953833,5.0
4328,4.047348736015985,3.88
4329,3.9786082710847346,3.86
4330,4.098453575173815,4.0
4331,3.851417223762512,4.05
4332,3.9812482923206094,3.89
4333,3.906003913340955,4.21
4334,4.047418643024683,3.86
4335,4.046609465881448,3.93
4336,4.242252728099234,3.0
4337,4.114312714458139,4.27
4338,4.08545809584169,4.3
4339,3.9440735797941198,4.5
4340,4.017367986814785,4.21
4341,3.8338329582372648,4.25
4342,4.127245177044788,4.15
4343,3.9963797718054463,4.19
4344,3.967811265700277,4.25
4345,3.8933385696109637,3.99
4346,3.9438192416498827,4.1
4347,3.9120182076288756,3.86
4348,3.9123349786408594,3.89
4349,4.002879872767386,3.81
4350,3.9795973797404676,3.92
4351,3.939595274943576,4.02
4352,4.00337344050892,3.81
4353,3.9734010883773196,4.47
4354,3.9813598745338012,3.7
4355,3.878172319534582,3.87
4356,3.8776398385036215,4.04
4357,4.07246470988634,4.03
4358,3.855476764785985,3.71
4359,4.104716510453768,4.07
4360,3.9315119869085606,4.33
4361,3.998718683897069,4.1
4362,4.104715200777188,4.0
4363,3.9020229333625203,3.72
4364,3.9622084695847857,4.11
4365,3.998684736728907,2.83
4366,3.8854783555905605,4.04
4367,4.138911543532879,3.25
4368,3.9155159156212935,3.87
4369,4.059987973910208,4.33
4370,3.843241155920275,3.52
4371,3.893341284177178,3.57
4372,3.975564625074945,3.62
4373,3.949407388301349,3.02
4374,3.891848764987505,3.69
4375,4.1814035922625115,4.31
4376,3.9468932618312964,3.96
4377,4.031370046011822,3.97
4378,3.9098951349448754,4.18
4379,3.8693126206711037,2.96
4380,3.8543207109267144,3.57
4381,4.058546367399535,4.39
4382,3.8895037914367565,3.51
4383,3.864828852501173,3.55
4384,3.9490252302684086,4.06
4385,4.038708849603991,3.95
4386,3.9404594190803133,4.63
4387,3.9321768928212117,4.1
4388,4.095084078405717,4.07
4389,4.067054029778469,3.99
4390,3.9767871696930737,4.07
4391,3.9872302531752144,4.22
4392,3.9873469462228606,3.99
4393,4.0078990812696835,3.93
4394,4.123959117372637,4.06
4395,4.110296203066679,3.89
4396,4.0511299090716975,4.21
4397,3.913315628838684,3.78
4398,3.998778265258558,3.91
4399,4.0653386612491325,3.89
